credit_score,age,tenure,balance,num_of_products,has_cr_card,is_active_member,estimated_salary,exited,gender_Female,gender_Male,geography_France,geography_Germany,geography_Spain
-1.2988183388700576,0.5675675675675675,0.7000000000000001,0.0,0.3333333333333333,0,1,0.8401968387981051,0,1,0,0,0,1
0.7912303547504624,0.4594594594594595,0.4,0.0,0.3333333333333333,1,1,0.592143749728099,0,0,1,1,0,0
0.07730283069196799,0.22972972972972977,0.9,0.2862889071813979,0.0,1,1,0.3406842353444754,0,0,1,0,0,1
2.012149888647598,0.13513513513513514,0.9,0.0,0.3333333333333333,1,1,0.2808988258378675,0,1,0,1,0,0
-0.0468584778399441,0.08108108108108109,0.0,0.3682693638680151,0.0,1,1,0.09443756878781923,0,0,1,0,1,0
0.4187464291547262,0.3108108108108108,0.8,0.435052973101549,0.6666666666666667,1,1,0.7442569765412597,1,1,0,0,1,0
-1.0091086189622627,0.39189189189189194,0.30000000000000004,0.4644441494154061,0.0,0,0,0.7285326248656746,1,0,1,0,0,1
0.8326174575944332,0.1756756756756757,0.1,0.5281517288553293,0.0,1,1,0.9273649133492248,0,0,1,1,0,0
-0.036511702128951426,0.25675675675675674,0.30000000000000004,0.4643717694303692,0.0,1,1,0.7476020459953925,1,0,1,0,1,0
0.24285124206785078,0.13513513513513514,0.30000000000000004,0.0,0.0,1,0,0.2576516557331225,0,1,0,1,0,0
1.1119804017912354,0.0675675675675676,0.5,0.4891990210049029,0.0,1,0,0.5122952241939105,1,1,0,0,1,0
-0.38830207630270236,0.10810810810810811,0.4,0.4003480855513887,0.0,0,1,0.7482826109893495,0,0,1,1,0,0
1.184407831768184,0.21621621621621623,0.5,0.34298854168240184,0.3333333333333333,1,1,0.5210943645118109,0,0,1,0,1,0
-1.040148946095241,0.09459459459459457,0.0,0.0,0.3333333333333333,1,1,0.921135618451562,0,0,1,1,0,0
0.6877625976405357,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1,1,0.792918073676036,0,0,1,1,0,0
0.3980528777327409,0.13513513513513514,0.2,0.25830535417786565,0.3333333333333333,0,0,0.3929353753283438,0,1,0,0,1,0
-0.21240688921582687,0.3108108108108108,0.7000000000000001,0.42850672956498004,0.0,0,1,0.23074848648045887,0,0,1,0,0,1
-0.99876184325127,0.35135135135135137,0.6000000000000001,0.3684239286157978,0.0,1,0,0.6301717814051241,0,1,0,1,0,0
1.660359514473847,0.13513513513513514,0.4,0.6685535948081551,0.3333333333333333,1,1,0.04946392380472334,0,1,0,0,1,0
-0.6055843662335485,0.36486486486486486,0.8,0.33755737239769346,0.0,0,1,0.33604429222990795,0,0,1,0,0,1
1.184407831768184,0.25675675675675674,0.7000000000000001,0.4093644953614434,0.0,1,0,0.04538548431375195,0,0,1,0,1,0
-0.13997945923887817,0.2972972972972973,0.8,0.5000867483686305,0.0,1,1,0.8727062934510246,0,0,1,1,0,0
-0.7193988990544679,0.09459459459459457,0.5,0.3104309403072778,0.3333333333333333,1,0,0.7516113288819082,0,0,1,1,0,0
0.18077058780189473,0.7297297297297298,0.2,0.0,0.3333333333333333,1,1,0.35389394687192627,0,0,1,1,0,0
1.567238533074913,0.3108108108108108,0.5,0.0,0.3333333333333333,1,1,0.6731378846679857,0,0,1,0,0,1
0.3463189991777775,0.0,0.9,0.36087959059393404,0.0,0,1,0.02383052581521535,0,0,1,0,1,0
1.5879320844968983,0.09459459459459457,0.7000000000000001,0.4320346559832321,0.0,1,0,0.6413881025637947,0,0,1,1,0,0
0.5636012891086236,0.2837837837837838,0.8,0.5743460223232469,0.0,1,1,0.05835947332970298,0,1,0,0,0,1
1.3913433459880375,0.27027027027027034,0.9,0.42726411348926574,0.0,0,0,0.7320045564351395,0,1,0,0,1,0
0.5118674105536603,0.10810810810810811,0.2,0.0,0.3333333333333333,0,0,0.25022309630569717,0,1,0,1,0,0
-0.2434472163488049,0.1891891891891892,0.1,0.0,0.0,1,0,0.5342516210298083,0,1,0,1,0,0
0.9774723175483306,0.21621621621621623,0.9,0.0,0.3333333333333333,1,0,0.25019724383678643,0,0,1,0,0,1
0.004875400715019266,0.22972972972972977,0.2,0.34640279645014443,0.0,1,0,0.870496432409295,0,0,1,1,0,0
0.4290932048657189,0.35135135135135137,0.8,0.0,0.0,0,1,0.7953649073486517,0,1,0,0,0,1
0.9153916632823745,0.48648648648648657,0.8,0.5038625044933583,0.0,1,0,0.6721100365084866,1,0,1,0,1,0
1.2878755888781108,0.27027027027027034,0.4,0.4990578047046911,0.3333333333333333,1,1,0.07892903772310254,1,1,0,0,1,0
-0.8021731047424093,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1,0,0.9700115861064731,0,1,0,1,0,0
2.063883767202561,0.24324324324324326,0.0,0.545959636440437,0.3333333333333333,1,1,0.4950876308687479,0,1,0,0,1,0
-2.1058668443274864,0.3378378378378379,0.2,0.0,0.3333333333333333,1,0,0.16935457336175605,1,0,1,1,0,0
0.522214186264653,0.2027027027027027,0.7000000000000001,0.4937067077712709,0.0,1,0,0.48896234590403387,0,1,0,0,0,1
0.35666577488877016,0.2837837837837838,0.9,0.0,0.3333333333333333,1,1,0.09408138477224574,0,0,1,0,0,1
0.25319801777884343,0.1891891891891892,1.0,0.0,0.3333333333333333,1,0,0.9577618162534521,0,0,1,0,0,1
-1.2884715631590649,0.16216216216216217,0.9,0.0,0.3333333333333333,0,0,0.504968724513191,0,0,1,1,0,0
-0.5538504876785851,0.08108108108108109,0.0,0.4306851040595806,0.3333333333333333,1,1,0.9391623400034702,0,0,1,0,0,1
-0.026164926417958756,0.13513513513513514,0.9,0.40766595712227227,0.0,1,1,0.7894730446757664,0,1,0,0,0,1
0.2325044663568581,0.7972972972972974,1.0,0.30494660202475043,0.3333333333333333,0,1,0.29794885411556804,0,1,0,0,1,0
-1.0815360489392114,0.02702702702702703,0.6000000000000001,0.0,0.0,0,1,0.1024961383812154,0,1,0,1,0,0
-0.27448754348178295,0.445945945945946,1.0,0.49183885776093395,0.3333333333333333,1,1,0.6391293868564447,0,0,1,1,0,0
-0.4814230577016364,0.0675675675675676,0.9,0.4965256212193565,0.0,1,1,0.03628181491332422,0,0,1,0,0,1
-1.919624881529618,0.47297297297297297,0.1,0.46807119974488454,0.0,0,0,0.374471862062827,1,0,1,0,1,0
-1.3298586660030356,0.16216216216216217,0.30000000000000004,0.0,0.3333333333333333,1,0,0.7274658229860952,0,0,1,0,0,1
2.063883767202561,0.3378378378378379,0.30000000000000004,0.0,0.3333333333333333,0,0,0.012272272001976189,0,1,0,1,0,0
-2.1886410500154274,0.14864864864864863,0.6000000000000001,0.6240359581852537,0.0,1,0,0.9030216385664831,0,1,0,1,0,0
-0.0882455806839148,0.21621621621621623,0.8,0.0,0.0,1,0,0.36040201839275654,0,0,1,0,0,1
1.2051013831901694,0.7972972972972974,0.8,0.5942002189016267,0.0,1,1,0.9507670482531081,0,0,1,0,0,1
0.33597222346678485,0.527027027027027,0.5,0.6474688189136873,0.0,0,0,0.046055398290536745,1,1,0,0,1,0
2.063883767202561,0.14864864864864863,1.0,0.0,0.3333333333333333,1,1,0.47406257297571913,0,1,0,0,0,1
-0.7297456747654606,0.6351351351351351,0.1,0.0,0.3333333333333333,0,1,0.5159036688003704,0,1,0,0,0,1
0.9981658689703159,0.39189189189189194,0.5,0.5576551021173578,1.0,0,1,0.6498269584745343,1,1,0,1,0,0
0.5739480648196164,0.3243243243243243,0.8,0.3801815310750274,0.0,1,1,0.378639510073212,0,1,0,0,0,1
-0.12963268352788548,0.5,0.2,0.6210817308334233,0.0,0,1,0.5449303908523264,1,1,0,0,0,1
-0.8952940861413433,0.1756756756756757,0.0,0.44052615147448915,0.0,1,1,0.435287519958156,0,0,1,1,0,0
0.04626250355898996,0.2972972972972973,0.0,0.32664497366241413,0.0,1,1,0.994029229791445,1,1,0,0,1,0
1.3292626917220816,0.3243243243243243,0.5,0.0,0.3333333333333333,0,0,0.12971403769059944,0,1,0,1,0,0
1.9293756829596567,0.27027027027027034,0.2,0.0,0.3333333333333333,1,1,0.2319403002986785,0,1,0,1,0,0
-0.6469714690775192,0.3108108108108108,0.2,0.5234852923750835,0.3333333333333333,0,1,0.035120153974704575,0,0,1,0,1,0
-0.5745440391005705,0.2027027027027027,0.9,0.0,0.3333333333333333,1,1,0.2072011877134266,0,1,0,1,0,0
-0.09859235639490747,0.22972972972972977,0.4,0.0,0.3333333333333333,0,0,0.6299331586166478,0,1,0,1,0,0
0.4083996534437335,0.3243243243243243,0.30000000000000004,0.3689870257681117,0.3333333333333333,0,0,0.3540289097608822,0,1,0,1,0,0
0.3877061020217482,0.2972972972972973,0.8,0.6005614072231479,0.3333333333333333,0,1,0.9811677015154947,0,1,0,0,1,0
0.2738915692008288,0.21621621621621623,0.30000000000000004,0.5051031277280749,0.0,1,1,0.1304865114618446,1,0,1,0,1,0
0.08764960640296066,0.1891891891891892,0.2,0.6201091845697192,0.0,0,1,0.7683298755031105,0,1,0,1,0,0
-0.20206011350483422,0.2027027027027027,0.2,0.0,0.3333333333333333,1,1,0.7913618750590681,0,0,1,0,0,1
0.33597222346678485,0.08108108108108109,0.8,0.39285711581144367,0.0,1,0,0.9399669168405582,0,1,0,0,0,1
-0.8746005347193581,0.040540540540540515,0.30000000000000004,0.0,0.3333333333333333,1,1,0.01807617627483424,0,1,0,1,0,0
0.615335167663587,0.5945945945945947,0.30000000000000004,0.5224368985830065,0.3333333333333333,1,0,0.5967428889458942,1,0,1,0,0,1
-1.0504957218062334,0.3378378378378379,0.30000000000000004,0.5380099147028182,0.0,1,0,0.030452058171555378,0,1,0,0,1,0
0.08764960640296066,0.3378378378378379,0.1,0.4228267341532971,0.3333333333333333,1,0,0.1344580907476664,0,0,1,1,0,0
-0.905640861852336,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1,1,0.09855191170756807,0,0,1,0,0,1
0.8222706818834405,0.2837837837837838,0.1,0.46448181411026296,0.0,0,0,0.7284096631228282,0,0,1,1,0,0
0.9360852147043599,0.24324324324324326,0.0,0.5088735031821088,0.3333333333333333,1,0,0.3712783570831014,0,1,0,0,1,0
-1.3712457688470063,0.37837837837837845,0.30000000000000004,0.0,0.3333333333333333,1,0,0.38255758424929576,0,0,1,1,0,0
-0.8539069832973727,0.2972972972972973,0.1,0.39570899084963146,0.0,0,0,0.6730110725574292,1,0,1,0,1,0
1.2878755888781108,0.7972972972972974,0.6000000000000001,0.5385475832040013,0.0,1,0,0.18914336319118474,0,1,0,0,1,0
-0.10893913210590014,0.14864864864864863,0.30000000000000004,0.0,0.3333333333333333,1,0,0.01366185470712453,0,1,0,1,0,0
1.122327177502228,0.35135135135135137,0.2,0.4427916529775098,0.3333333333333333,1,0,0.5006784147886123,0,0,1,1,0,0
-1.1229231517831821,0.14864864864864863,0.7000000000000001,0.0,0.3333333333333333,0,1,0.9832946046347425,0,1,0,1,0,0
1.5155046545199495,0.14864864864864863,0.1,0.0,0.0,0,1,0.7499703221657669,0,0,1,1,0,0
-0.6262779176555339,0.25675675675675674,0.6000000000000001,0.6771790092144585,0.0,1,1,0.6412842426451726,0,0,1,0,0,1
0.4394399805767116,0.09459459459459457,0.6000000000000001,0.5842240170102532,0.0,0,1,0.07311583256200967,0,0,1,0,1,0
0.2635447934898361,0.02702702702702703,0.1,0.32112532223740725,0.0,0,0,0.3430847645950188,0,0,1,1,0,0
0.5118674105536603,0.3243243243243243,0.8,0.0,0.3333333333333333,1,1,0.526520982753853,0,1,0,1,0,0
0.5946416162416017,0.21621621621621623,0.30000000000000004,0.0,0.0,0,1,0.607289496146882,1,0,1,1,0,0
-0.367608524880717,0.5810810810810811,0.1,0.4155778945945743,0.0,1,0,0.31420030612923533,1,1,0,1,0,0
1.2361417103231473,0.24324324324324326,0.2,0.3579148011848158,0.0,1,1,0.5296061273851652,0,0,1,1,0,0
-0.8642537590083653,0.22972972972972977,0.5,0.6620953152732252,0.3333333333333333,1,0,0.6391390377781078,0,1,0,1,0,0
1.3189159160110888,0.14864864864864863,0.7000000000000001,0.49115344002818045,0.0,1,0,0.9061340858051943,0,1,0,0,1,0
0.6463754947965651,0.3378378378378379,0.5,0.3443395683083917,0.0,1,1,0.6500098259383771,0,0,1,1,0,0
0.47048030770968957,0.3378378378378379,0.4,0.4547319590994097,0.0,0,1,0.7994589483295654,0,0,1,0,1,0
-0.6987053476324826,0.39189189189189194,0.5,0.4087804335218335,0.0,1,0,0.4635268668157809,0,0,1,0,0,1
-0.27448754348178295,0.24324324324324326,0.0,0.0,0.3333333333333333,1,0,0.5580248913771264,0,1,0,0,0,1
1.4016901216990303,0.25675675675675674,0.7000000000000001,0.6612095771633815,0.3333333333333333,1,1,0.3348624793667795,0,0,1,1,0,0
-0.2848343191927756,0.12162162162162166,0.4,0.4803137799893176,0.0,0,0,0.7108621873388908,0,0,1,1,0,0
-1.319511890292043,0.21621621621621623,0.2,0.6440419295340193,0.0,1,1,0.2567599205724147,0,0,1,1,0,0
-0.6469714690775192,0.24324324324324326,0.2,0.0,0.3333333333333333,1,0,0.46266628463018217,1,1,0,1,0,0
0.1497302606689167,0.14864864864864863,0.1,0.7285098902108024,0.3333333333333333,1,1,0.3186370298363494,0,0,1,0,0,1
-0.40899562772468767,0.4594594594594595,0.7000000000000001,0.0,0.0,0,1,0.36790313474936853,1,0,1,0,0,1
0.025568952137004615,0.445945945945946,0.30000000000000004,0.0,0.0,1,0,0.8521567309678073,1,0,1,1,0,0
-2.4783507699232223,0.48648648648648657,0.9,0.0,0.0,0,1,0.38308613472586633,0,1,0,1,0,0
-0.3469149734587316,0.22972972972972977,0.5,0.0,0.3333333333333333,0,1,0.0652798342241684,0,1,0,1,0,0
-0.398648852013695,0.08108108108108109,0.1,0.7282042282585731,0.0,1,1,0.859209454502905,0,0,1,1,0,0
0.3152786720447995,0.14864864864864863,0.8,0.0,0.0,1,0,0.33181043789681913,0,0,1,1,0,0
1.6086256359188837,0.6621621621621623,0.1,0.0,0.3333333333333333,0,1,0.5197196332249729,0,1,0,1,0,0
0.8326174575944332,0.25675675675675674,0.1,0.5138835453071804,0.0,1,1,0.9035909929398256,0,1,0,0,0,1
-0.13997945923887817,0.2837837837837838,0.30000000000000004,0.4372229776639592,0.0,1,1,0.4419407553421351,1,1,0,0,1,0
0.0669560549809753,0.3108108108108108,0.8,0.4360420998023541,0.0,1,1,0.3322919338796855,0,0,1,0,0,1
-0.13997945923887817,0.1891891891891892,0.30000000000000004,0.0,0.3333333333333333,1,1,0.9891718659131946,0,0,1,1,0,0
0.8946981118603892,0.2972972972972973,0.2,0.6476167275725375,0.3333333333333333,1,0,0.7469200308629474,0,1,0,0,1,0
-0.21240688921582687,0.13513513513513514,0.1,0.0,0.3333333333333333,1,1,0.6663446359127296,0,1,0,1,0,0
-0.9470279646963067,0.37837837837837845,0.5,0.0,0.0,1,0,0.10498262584076777,1,1,0,1,0,0
1.2257949346121548,0.40540540540540543,0.2,0.3847863489116239,0.3333333333333333,0,1,0.9894651939260198,0,0,1,1,0,0
-0.18136656208284888,0.10810810810810811,0.8,0.4953478920465278,0.0,1,1,0.30055365287384944,0,1,0,1,0,0
-0.46072950627965104,0.47297297297297297,0.1,0.43575485170094364,0.0,1,1,0.3792783710844385,0,1,0,0,0,1
1.691399841606825,0.1756756756756757,0.1,0.47378168562383244,0.0,1,0,0.508511612859028,0,0,1,1,0,0
-1.1643102546271529,0.3243243243243243,0.9,0.0,0.0,0,0,0.7642948901620104,0,1,0,0,0,1
1.7638272715837737,0.36486486486486486,0.0,0.5413645436679092,0.3333333333333333,1,1,0.6588979247518137,0,0,1,0,1,0
-0.8332134318753873,0.37837837837837845,0.30000000000000004,0.0,0.3333333333333333,0,0,0.0040447862770894615,0,1,0,1,0,0
0.6567222705075577,0.21621621621621623,0.5,0.5626708039108629,0.0,0,1,0.49446962184888654,0,0,1,1,0,0
0.04626250355898996,0.27027027027027034,0.9,0.0,0.0,0,1,0.45243695772946313,0,0,1,0,0,1
-1.7437296944427425,0.22972972972972977,0.2,0.5305410256411279,0.0,0,1,0.3997700280376776,0,1,0,1,0,0
-0.2848343191927756,0.22972972972972977,0.0,0.5203596408406298,0.0,1,1,0.23936850969267562,0,1,0,1,0,0
-2.054132965772523,0.22972972972972977,0.8,0.0,0.3333333333333333,1,1,0.7480875923650708,0,1,0,1,0,0
-0.5848908148115631,0.4324324324324324,0.7000000000000001,0.32407715818004035,0.0,1,1,0.9193699498302088,0,0,1,1,0,0
1.5258514302309423,0.27027027027027034,0.4,0.5143727080584791,0.0,1,0,0.7857550896110578,0,1,0,0,1,0
0.33597222346678485,0.2027027027027027,0.9,0.0,0.3333333333333333,1,1,0.1938827157993588,0,1,0,1,0,0
0.7705368033284771,0.2972972972972973,0.8,0.4151074246918341,0.0,1,0,0.31011121562109184,0,0,1,0,1,0
1.1119804017912354,0.5135135135135136,0.1,0.0,0.3333333333333333,1,1,0.05316407716936966,0,0,1,0,0,1
-0.12963268352788548,0.3108108108108108,0.9,0.5752378983833636,0.0,1,0,0.36987667322229273,1,1,0,0,1,0
0.7705368033284771,0.1756756756756757,0.6000000000000001,0.0,0.0,0,0,0.3066035306371758,0,1,0,1,0,0
0.6360287190855723,0.2027027027027027,0.2,0.7289337276341961,0.0,1,0,0.015248556237120644,0,0,1,1,0,0
-0.05720525355093678,0.2837837837837838,0.8,0.0,0.3333333333333333,0,0,0.48431015161947966,0,0,1,1,0,0
0.3773593263107555,0.2837837837837838,0.2,0.0,0.6666666666666667,0,0,0.9407849449622439,1,1,0,0,0,1
0.13938348495792402,0.527027027027027,0.6000000000000001,0.0,0.3333333333333333,1,1,0.0764698028661737,0,0,1,1,0,0
1.660359514473847,0.21621621621621623,0.1,0.5950511221508303,0.3333333333333333,1,1,0.9317297801940084,0,1,0,0,1,0
1.2878755888781108,0.2027027027027027,0.30000000000000004,0.3328110628502593,0.3333333333333333,1,0,0.6442101720714327,0,0,1,0,1,0
1.3809965702770448,0.27027027027027034,0.5,0.5448941839294194,0.0,0,1,0.8496278394586683,0,0,1,1,0,0
1.153367504635206,0.5675675675675675,1.0,0.67326439192901,0.0,1,0,0.1571822609059165,1,1,0,0,0,1
-0.005471374995973408,0.12162162162162166,0.6000000000000001,0.0,0.3333333333333333,1,0,0.004954523156961489,0,1,0,1,0,0
-0.41934240343568036,0.24324324324324326,0.7000000000000001,0.4601948942696217,0.0,0,1,0.21286762885855598,0,0,1,0,1,0
-0.7090521233434752,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,0,1,0.3648315914169803,0,0,1,0,0,1
-1.1850038060491381,0.13513513513513514,0.4,0.0,0.0,1,1,0.680995385059273,0,1,0,0,0,1
-1.8471974515526692,0.14864864864864863,0.8,0.40849362384544263,0.0,0,1,0.9061514374622776,0,0,1,1,0,0
-1.0608424975172261,0.527027027027027,0.6000000000000001,0.3035720598749875,0.0,1,1,0.6676935147306567,0,0,1,1,0,0
0.7808835790394698,0.27027027027027034,0.4,0.0,0.3333333333333333,0,0,0.033882735801269014,0,1,0,1,0,0
-1.702342591598772,0.10810810810810811,0.2,0.0,0.3333333333333333,1,1,0.1569540891155105,0,0,1,1,0,0
-0.036511702128951426,0.16216216216216217,0.6000000000000001,0.5705061764320327,0.3333333333333333,1,0,0.014720805836957429,0,0,1,0,1,0
0.9360852147043599,0.2837837837837838,0.5,0.0,0.0,0,1,0.20099659517483917,0,0,1,1,0,0
-2.871528246940944,0.3243243243243243,0.7000000000000001,0.0,0.0,1,0,0.38891109100919136,1,0,1,1,0,0
2.063883767202561,0.24324324324324326,0.5,0.4782183475370419,0.0,1,0,0.9577091112201214,1,0,1,0,1,0
-0.905640861852336,0.22972972972972977,0.2,0.7316629632373847,0.0,1,1,0.33000736570342465,1,1,0,1,0,0
-1.1229231517831821,0.27027027027027034,0.8,0.26282487841976,0.0,1,1,0.34044076209277985,1,0,1,1,0,0
0.9464319904153525,0.08108108108108109,0.8,0.0,0.3333333333333333,1,0,0.020295438214349468,0,0,1,0,0,1
0.9567787661263453,0.6351351351351351,0.2,0.5258529867644669,0.0,1,1,0.48198647970881214,1,0,1,0,1,0
0.44978675628770426,0.2027027027027027,0.4,0.49449288354486887,0.0,1,1,0.38951364855343684,0,0,1,0,1,0
-2.4576572185012373,0.21621621621621623,0.9,0.0,0.3333333333333333,0,0,0.03261611483896712,0,0,1,1,0,0
1.1326739532132206,0.527027027027027,0.1,0.0,0.3333333333333333,1,1,0.1254599314234509,0,1,0,0,0,1
-1.1332699274941749,0.24324324324324326,0.5,0.0,0.3333333333333333,1,0,0.6239808901750117,0,0,1,1,0,0
-1.6195683859108305,0.27027027027027034,0.7000000000000001,0.6972458020704743,0.0,1,0,0.20038283656089154,0,1,0,0,1,0
-1.9506652086625962,0.12162162162162166,0.4,0.7051210314115983,0.0,1,0,0.4029169285666781,0,0,1,1,0,0
2.063883767202561,0.27027027027027034,0.5,0.0,0.3333333333333333,1,0,0.0824081699802331,0,0,1,1,0,0
-0.46072950627965104,0.1891891891891892,0.5,0.33145589111499413,0.0,1,1,0.5844258626698849,0,0,1,1,0,0
-1.2056973574711236,0.21621621621621623,0.5,0.679960457251787,0.0,0,1,0.026147247062094425,0,0,1,0,0,1
-0.0468584778399441,0.4324324324324324,0.0,0.4150260370654875,0.3333333333333333,1,0,0.9090032098065364,1,0,1,1,0,0
0.8222706818834405,0.22972972972972977,0.0,0.6196561719541189,0.0,1,1,0.26855914739857656,0,1,0,1,0,0
-0.8746005347193581,0.3243243243243243,0.6000000000000001,0.0,0.0,1,0,0.9035389879733514,1,1,0,1,0,0
0.2738915692008288,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,1,1,0.19122161166391388,0,1,0,1,0,0
1.2982223645891036,0.2837837837837838,0.2,0.41590372409770043,0.0,0,0,0.3974953108021816,0,0,1,0,0,1
-0.15032623494987085,0.40540540540540543,0.30000000000000004,0.48054734095424967,0.0,1,0,0.9508331045614856,1,1,0,0,1,0
-1.3919393202689916,0.39189189189189194,0.6000000000000001,0.43598311170882176,0.0,0,0,0.6068273020073417,0,1,0,1,0,0
-0.6055843662335485,0.1756756756756757,0.7000000000000001,0.4387084014868348,0.0,0,0,0.21956986892248206,0,0,1,0,0,1
0.5118674105536603,0.10810810810810811,0.4,0.4743343004324984,0.0,1,0,0.7096420208129876,0,0,1,1,0,0
-0.7400924504764532,0.10810810810810811,1.0,0.6476046110992716,0.0,1,1,0.09224190910231926,0,1,0,1,0,0
-1.3298586660030356,0.09459459459459457,0.1,0.4441330342530707,0.0,1,1,0.8434404985676132,0,0,1,0,1,0
-1.1125763760721894,0.3243243243243243,0.5,0.0,0.3333333333333333,0,0,0.5095174589173266,0,1,0,1,0,0
-0.19171333779384153,0.2972972972972973,0.5,0.5884886568885399,0.0,1,1,0.9984115983076383,0,0,1,1,0,0
0.01522217642601194,0.7702702702702704,1.0,0.0,0.3333333333333333,1,1,0.5733756073705039,0,1,0,0,0,1
0.7601900276174844,0.22972972972972977,0.0,0.6854693473354063,0.3333333333333333,0,1,0.8365873440913607,0,1,0,0,1,0
0.6670690462185503,0.1891891891891892,0.8,0.6987192289905436,0.0,1,0,0.9352875699629315,0,0,1,1,0,0
0.9153916632823745,0.5405405405405406,0.1,0.44080750076654635,0.0,0,1,0.8006318603426626,1,0,1,0,1,0
-0.10893913210590014,0.37837837837837845,0.30000000000000004,0.0,0.0,1,1,0.7813171157845573,0,1,0,0,0,1
-0.13997945923887817,0.3108108108108108,0.2,0.5500815091896475,0.3333333333333333,1,0,0.701500293278008,0,0,1,0,1,0
-0.84356020758638,0.22972972972972977,1.0,0.49631912303517345,0.0,1,1,0.9690035398380544,0,0,1,1,0,0
1.277528813167118,0.3243243243243243,0.2,0.526883006562545,0.3333333333333333,1,1,0.8143474701834024,0,0,1,0,1,0
1.2051013831901694,0.22972972972972977,0.6000000000000001,0.5271192777912339,0.0,1,0,0.5778301327776802,1,1,0,0,1,0
0.7394964761954991,0.2972972972972973,0.6000000000000001,0.0,0.3333333333333333,1,1,0.5594609785234489,0,0,1,1,0,0
0.36701255059976284,0.22972972972972977,0.4,0.0,0.0,1,0,0.044028154688772775,0,0,1,1,0,0
1.339609467433074,0.2027027027027027,0.6000000000000001,0.5802380161602665,0.0,1,1,0.7730087223329828,0,1,0,0,0,1
